"tipo_alteracao";"categoria_alteracao";"natureza_campo";"num_convenio";"cod_tci";"campo";"valor_anterior";"valor_atual"
"alterado";"dados_e_derivados";"dados_origem";"968727";"1-2017073";"situacao_da_analise_suspensiva_dmp";"Análise iniciada";"Analisada e aceita"
"alterado";"dados_e_derivados";"dados_origem";"968728";"1-2017299";"situacao_da_analise_suspensiva_pbi";"Análise iniciada";"Analisada e aceita"
"alterado";"dados_e_derivados";"derivado_tempo";"968728";"1-2017299";"urgencia_suspensiva_calc";"Próximos 30 dias";"Vencida"
"alterado";"dados_e_derivados";"dados_origem";"968728";"1-2017299";"situacao_da_analise_suspensiva_dmp";"Análise iniciada";"Analisada e aceita"
"alterado";"dados_e_derivados";"dados_origem";"968729";"1-2011921";"situacao_da_analise_suspensiva_pbi";"Análise iniciada";"Analisada com pendências"
"alterado";"dados_e_derivados";"derivado_tempo";"968729";"1-2011921";"urgencia_suspensiva_calc";"Próximos 30 dias";"Vencida"
"alterado";"dados_e_derivados";"dados_origem";"968729";"1-2011921";"situacao_da_analise_suspensiva_dmp";"Análise iniciada";"Analisada com pendências"
"alterado";"dados_e_derivados";"dados_origem";"968737";"1-2017790";"situacao_da_analise_suspensiva_pbi";"Análise iniciada";"Analisada e aceita"
"alterado";"dados_e_derivados";"derivado_tempo";"968737";"1-2017790";"urgencia_suspensiva_calc";"Próximos 30 dias";"Vencida"
"alterado";"dados_e_derivados";"dados_origem";"968737";"1-2017790";"situacao_da_analise_suspensiva_dmp";"Análise iniciada";"Analisada e aceita"
"alterado";"dados_e_derivados";"dados_origem";"968738";"1-2017863";"situacao_da_analise_suspensiva_pbi";"Análise iniciada";"Analisada e aceita"
"alterado";"dados_e_derivados";"derivado_tempo";"968738";"1-2017863";"urgencia_suspensiva_calc";"Próximos 30 dias";"Vencida"
"alterado";"dados_e_derivados";"dados_origem";"968738";"1-2017863";"situacao_da_analise_suspensiva_dmp";"Análise iniciada";"Analisada e aceita"
"alterado";"dados_e_derivados";"dados_origem";"968751";"1-2013552";"dsc_objeto_instrumento_tci";"Desenvolvimento de projetos de acordo com os diagnósticos e ações estabelecidos no Plano Diretor de Drenagem (PDD) e nos Cadernos de Bacias Hidrográficas da Prefeitura Municipal de São Paulo (PMSP), incluindo na Etapa 1 - o Projeto Executivo do reservatório Jacú, e na Etapa 2  ou demais etapas, projetos derivados do Caderno de Bacias Hidrográficas da PMSP.";"Projeto executivo e obras do reservatório do Córrego do Rio Verde."
"alterado";"dados_e_derivados";"dados_origem";"968751";"1-2013552";"dsc_situacao_contrato_mcid_tci";"Contratado - Normal";"Em Contratação"
"alterado";"dados_e_derivados";"dados_origem";"968751";"1-2013552";"dte_retirada_suspensiva_tgov";"2025-12-26";""
"alterado";"dados_e_derivados";"dados_origem";"968751";"1-2013552";"vlr_repasse_tci";"20083733.0";""
"alterado";"dados_e_derivados";"derivado_regra";"968751";"1-2013552";"status_suspensiva_calc";"RETIRADA";"PENDENTE"
"alterado";"dados_e_derivados";"derivado_tempo";"968751";"1-2013552";"urgencia_suspensiva_calc";"";"Vencida"
"alterado";"dados_e_derivados";"dados_origem";"968751";"1-2013552";"situacao_da_analise_suspensiva_dmp";"Suspensiva retirada";"Não se aplica"
"alterado";"dados_e_derivados";"derivado_regra";"968751";"1-2013552";"situacao_contrato_dmp";"Contratado - Normal";"Em Contratação"
"alterado";"dados_e_derivados";"dados_origem";"968751";"1-2013552";"motivo_suspensiva_retirada_dmp";"situacao_da_analise_suspensiva_pbi";"Não se aplica"
"alterado";"derivados_tempo";"derivado_tempo";"968982";"1-2013802";"urgencia_suspensiva_calc";"Próximos 30 dias";"Vencida"
"alterado";"derivados_tempo";"derivado_tempo";"968986";"1-2016707";"urgencia_suspensiva_calc";"Próximos 30 dias";"Vencida"
"alterado";"dados_e_derivados";"dados_origem";"968991";"1-2012401";"situacao_da_analise_suspensiva_pbi";"Análise iniciada";"Analisada e aceita"
"alterado";"dados_e_derivados";"derivado_tempo";"968991";"1-2012401";"urgencia_suspensiva_calc";"Próximos 30 dias";"Vencida"
"alterado";"dados_e_derivados";"dados_origem";"968991";"1-2012401";"situacao_da_analise_suspensiva_dmp";"Análise iniciada";"Analisada e aceita"
"alterado";"dados_e_derivados";"dados_origem";"968994";"1-2016729";"situacao_da_analise_suspensiva_pbi";"Análise não iniciada";"Analisada e aceita"
"alterado";"dados_e_derivados";"derivado_tempo";"968994";"1-2016729";"urgencia_suspensiva_calc";"Próximos 30 dias";"Vencida"
"alterado";"dados_e_derivados";"dados_origem";"968994";"1-2016729";"situacao_da_analise_suspensiva_dmp";"Análise não iniciada";"Analisada e aceita"
"alterado";"derivados_tempo";"derivado_tempo";"968995";"1-2013893";"urgencia_suspensiva_calc";"Próximos 30 dias";"Vencida"
"alterado";"derivados_tempo";"derivado_tempo";"968997";"1-2014929";"urgencia_suspensiva_calc";"Próximos 30 dias";"Vencida"
"alterado";"dados_e_derivados";"dados_origem";"969003";"1-2019016";"situacao_da_analise_suspensiva_pbi";"Análise iniciada";"Analisada e aceita"
"alterado";"dados_e_derivados";"derivado_tempo";"969003";"1-2019016";"urgencia_suspensiva_calc";"Próximos 30 dias";"Vencida"
"alterado";"dados_e_derivados";"dados_origem";"969003";"1-2019016";"situacao_da_analise_suspensiva_dmp";"Análise iniciada";"Analisada e aceita"
"alterado";"derivados_tempo";"derivado_tempo";"969006";"1-2015160";"urgencia_suspensiva_calc";"Próximos 30 dias";"Vencida"
"alterado";"derivados_tempo";"derivado_tempo";"969010";"1-2017774";"urgencia_suspensiva_calc";"Próximos 30 dias";"Vencida"
"alterado";"dados_e_derivados";"dados_origem";"969011";"1-2017830";"situacao_da_analise_suspensiva_pbi";"Análise iniciada";"Analisada e aceita"
"alterado";"dados_e_derivados";"derivado_tempo";"969011";"1-2017830";"urgencia_suspensiva_calc";"Próximos 30 dias";"Vencida"
"alterado";"dados_e_derivados";"dados_origem";"969011";"1-2017830";"situacao_da_analise_suspensiva_dmp";"Análise iniciada";"Analisada e aceita"
"alterado";"dados_e_derivados";"dados_origem";"969044";"1-2015771";"situacao_da_analise_suspensiva_pbi";"Analisada com pendências";"Análise não iniciada"
"alterado";"dados_e_derivados";"derivado_tempo";"969044";"1-2015771";"urgencia_suspensiva_calc";"Próximos 30 dias";"Vencida"
"alterado";"dados_e_derivados";"dados_origem";"969044";"1-2015771";"situacao_da_analise_suspensiva_dmp";"Analisada com pendências";"Análise não iniciada"
"alterado";"dados_e_derivados";"dados_origem";"969049";"1-2010803";"situacao_da_analise_suspensiva_pbi";"Análise não iniciada";"Análise iniciada"
"alterado";"dados_e_derivados";"derivado_tempo";"969049";"1-2010803";"urgencia_suspensiva_calc";"Próximos 30 dias";"Vencida"
"alterado";"dados_e_derivados";"dados_origem";"969049";"1-2010803";"situacao_da_analise_suspensiva_dmp";"Análise não iniciada";"Análise iniciada"
"alterado";"dados_e_derivados";"dados_origem";"969050";"1-2016866";"situacao_da_analise_suspensiva_pbi";"Analisada com pendências";"Analisada e aceita"
"alterado";"dados_e_derivados";"derivado_tempo";"969050";"1-2016866";"urgencia_suspensiva_calc";"Próximos 30 dias";"Vencida"
"alterado";"dados_e_derivados";"dados_origem";"969050";"1-2016866";"situacao_da_analise_suspensiva_dmp";"Analisada com pendências";"Analisada e aceita"
"alterado";"dados_e_derivados";"dados_origem";"969056";"1-2016420";"situacao_da_analise_suspensiva_pbi";"Análise iniciada";"Analisada e aceita"
"alterado";"dados_e_derivados";"derivado_tempo";"969056";"1-2016420";"urgencia_suspensiva_calc";"Próximos 30 dias";"Vencida"
"alterado";"dados_e_derivados";"dados_origem";"969056";"1-2016420";"situacao_da_analise_suspensiva_dmp";"Análise iniciada";"Analisada e aceita"
"alterado";"dados_e_derivados";"dados_origem";"969072";"1-2012587";"situacao_da_analise_suspensiva_pbi";"Analisada com pendências";"Análise iniciada"
"alterado";"dados_e_derivados";"derivado_tempo";"969072";"1-2012587";"urgencia_suspensiva_calc";"Próximos 30 dias";"Vencida"
"alterado";"dados_e_derivados";"dados_origem";"969072";"1-2012587";"situacao_da_analise_suspensiva_dmp";"Analisada com pendências";"Análise iniciada"
"alterado";"dados_e_derivados";"dados_origem";"969073";"1-2012563";"situacao_da_analise_suspensiva_pbi";"Análise iniciada";"Analisada e aceita"
"alterado";"dados_e_derivados";"derivado_tempo";"969073";"1-2012563";"urgencia_suspensiva_calc";"Próximos 30 dias";"Vencida"
"alterado";"dados_e_derivados";"dados_origem";"969073";"1-2012563";"situacao_da_analise_suspensiva_dmp";"Análise iniciada";"Analisada e aceita"
"alterado";"dados_e_derivados";"dados_origem";"969074";"1-2012381";"situacao_da_analise_suspensiva_pbi";"Análise não iniciada";"Analisada com pendências"
"alterado";"dados_e_derivados";"derivado_tempo";"969074";"1-2012381";"urgencia_suspensiva_calc";"Próximos 30 dias";"Vencida"
"alterado";"dados_e_derivados";"dados_origem";"969074";"1-2012381";"situacao_da_analise_suspensiva_dmp";"Análise não iniciada";"Analisada com pendências"
"alterado";"dados_e_derivados";"dados_origem";"969075";"1-2016278";"situacao_da_analise_suspensiva_pbi";"Análise iniciada";"Análise não iniciada"
"alterado";"dados_e_derivados";"derivado_tempo";"969075";"1-2016278";"urgencia_suspensiva_calc";"Próximos 30 dias";"Vencida"
"alterado";"dados_e_derivados";"dados_origem";"969075";"1-2016278";"situacao_da_analise_suspensiva_dmp";"Análise iniciada";"Análise não iniciada"
"alterado";"dados_e_derivados";"dados_origem";"969080";"1-2016956";"situacao_da_analise_suspensiva_pbi";"Análise iniciada";"Análise não iniciada"
"alterado";"dados_e_derivados";"derivado_tempo";"969080";"1-2016956";"urgencia_suspensiva_calc";"Próximos 30 dias";"Vencida"
"alterado";"dados_e_derivados";"dados_origem";"969080";"1-2016956";"situacao_da_analise_suspensiva_dmp";"Análise iniciada";"Análise não iniciada"
"alterado";"dados_e_derivados";"dados_origem";"969089";"1-2013009";"situacao_da_analise_suspensiva_pbi";"Análise iniciada";"Análise não iniciada"
"alterado";"dados_e_derivados";"derivado_tempo";"969089";"1-2013009";"urgencia_suspensiva_calc";"Próximos 30 dias";"Vencida"
"alterado";"dados_e_derivados";"dados_origem";"969089";"1-2013009";"situacao_da_analise_suspensiva_dmp";"Análise iniciada";"Análise não iniciada"
"alterado";"derivados_tempo";"derivado_tempo";"969091";"1-2012041";"urgencia_suspensiva_calc";"Próximos 30 dias";"Vencida"
"alterado";"derivados_tempo";"derivado_tempo";"969094";"1-2015223";"urgencia_suspensiva_calc";"Próximos 30 dias";"Vencida"
"alterado";"dados_e_derivados";"dados_origem";"969096";"1-2015167";"situacao_da_analise_suspensiva_pbi";"Análise iniciada";"Analisada com pendências"
"alterado";"dados_e_derivados";"derivado_tempo";"969096";"1-2015167";"urgencia_suspensiva_calc";"Próximos 30 dias";"Vencida"
"alterado";"dados_e_derivados";"dados_origem";"969096";"1-2015167";"situacao_da_analise_suspensiva_dmp";"Análise iniciada";"Analisada com pendências"
"alterado";"derivados_tempo";"derivado_tempo";"969097";"1-2015237";"urgencia_suspensiva_calc";"Próximos 30 dias";"Vencida"
"alterado";"dados_e_derivados";"dados_origem";"969098";"1-2015417";"situacao_da_analise_suspensiva_pbi";"Análise iniciada";"Analisada com pendências"
"alterado";"dados_e_derivados";"derivado_tempo";"969098";"1-2015417";"urgencia_suspensiva_calc";"Próximos 30 dias";"Vencida"
"alterado";"dados_e_derivados";"dados_origem";"969098";"1-2015417";"situacao_da_analise_suspensiva_dmp";"Análise iniciada";"Analisada com pendências"
"alterado";"dados_e_derivados";"dados_origem";"969099";"1-2015242";"situacao_da_analise_suspensiva_pbi";"Analisada com pendências";"Análise iniciada"
"alterado";"dados_e_derivados";"derivado_tempo";"969099";"1-2015242";"urgencia_suspensiva_calc";"Próximos 30 dias";"Vencida"
"alterado";"dados_e_derivados";"dados_origem";"969099";"1-2015242";"situacao_da_analise_suspensiva_dmp";"Analisada com pendências";"Análise iniciada"
"alterado";"derivados_tempo";"derivado_tempo";"969102";"1-2015250";"urgencia_suspensiva_calc";"Próximos 30 dias";"Vencida"
"alterado";"dados_e_derivados";"dados_origem";"969105";"1-2017109";"situacao_da_analise_suspensiva_pbi";"Análise iniciada";"Analisada e aceita"
"alterado";"dados_e_derivados";"derivado_tempo";"969105";"1-2017109";"urgencia_suspensiva_calc";"Próximos 30 dias";"Vencida"
"alterado";"dados_e_derivados";"dados_origem";"969105";"1-2017109";"situacao_da_analise_suspensiva_dmp";"Análise iniciada";"Analisada e aceita"
"alterado";"dados_e_derivados";"dados_origem";"969107";"1-2017231";"situacao_da_analise_suspensiva_pbi";"Análise iniciada";"Analisada e aceita"
"alterado";"dados_e_derivados";"derivado_tempo";"969107";"1-2017231";"urgencia_suspensiva_calc";"Próximos 30 dias";"Vencida"
"alterado";"dados_e_derivados";"dados_origem";"969107";"1-2017231";"situacao_da_analise_suspensiva_dmp";"Análise iniciada";"Analisada e aceita"
"alterado";"derivados_tempo";"derivado_tempo";"969110";"1-2017244";"urgencia_suspensiva_calc";"Próximos 30 dias";"Vencida"
"alterado";"dados_e_derivados";"dados_origem";"969111";"1-2017254";"situacao_da_analise_suspensiva_pbi";"Análise não iniciada";"Analisada e aceita"
"alterado";"dados_e_derivados";"derivado_tempo";"969111";"1-2017254";"urgencia_suspensiva_calc";"Próximos 30 dias";"Vencida"
"alterado";"dados_e_derivados";"dados_origem";"969111";"1-2017254";"situacao_da_analise_suspensiva_dmp";"Análise não iniciada";"Analisada e aceita"
"alterado";"dados_e_derivados";"dados_origem";"969112";"1-2017276";"situacao_da_analise_suspensiva_pbi";"Análise iniciada";"Analisada e aceita"
"alterado";"dados_e_derivados";"derivado_tempo";"969112";"1-2017276";"urgencia_suspensiva_calc";"Próximos 30 dias";"Vencida"
"alterado";"dados_e_derivados";"dados_origem";"969112";"1-2017276";"situacao_da_analise_suspensiva_dmp";"Análise iniciada";"Analisada e aceita"
"alterado";"dados_e_derivados";"dados_origem";"969115";"1-2011298";"situacao_da_analise_suspensiva_pbi";"Análise iniciada";"Analisada e aceita"
"alterado";"dados_e_derivados";"derivado_tempo";"969115";"1-2011298";"urgencia_suspensiva_calc";"Próximos 30 dias";"Vencida"
"alterado";"dados_e_derivados";"dados_origem";"969115";"1-2011298";"situacao_da_analise_suspensiva_dmp";"Análise iniciada";"Analisada e aceita"
"alterado";"dados_e_derivados";"dados_origem";"969122";"1-2013618";"situacao_da_analise_suspensiva_pbi";"Analisada com pendências";"Análise não iniciada"
"alterado";"dados_e_derivados";"derivado_tempo";"969122";"1-2013618";"urgencia_suspensiva_calc";"Próximos 30 dias";"Vencida"
"alterado";"dados_e_derivados";"dados_origem";"969122";"1-2013618";"situacao_da_analise_suspensiva_dmp";"Analisada com pendências";"Análise não iniciada"
"alterado";"dados_e_derivados";"dados_origem";"969123";"1-2012885";"situacao_da_analise_suspensiva_pbi";"Análise iniciada";"Análise não iniciada"
"alterado";"dados_e_derivados";"derivado_tempo";"969123";"1-2012885";"urgencia_suspensiva_calc";"Próximos 30 dias";"Vencida"
"alterado";"dados_e_derivados";"dados_origem";"969123";"1-2012885";"situacao_da_analise_suspensiva_dmp";"Análise iniciada";"Análise não iniciada"
"alterado";"dados_e_derivados";"dados_origem";"969124";"1-2012901";"situacao_da_analise_suspensiva_pbi";"Análise não iniciada";"Analisada e aceita"
"alterado";"dados_e_derivados";"derivado_tempo";"969124";"1-2012901";"urgencia_suspensiva_calc";"Próximos 30 dias";"Vencida"
"alterado";"dados_e_derivados";"dados_origem";"969124";"1-2012901";"situacao_da_analise_suspensiva_dmp";"Análise não iniciada";"Analisada e aceita"
"alterado";"derivados_tempo";"derivado_tempo";"969253";"1-2011950";"urgencia_suspensiva_calc";"Próximos 30 dias";"Vencida"
"alterado";"derivados_tempo";"derivado_tempo";"969254";"1-2016948";"urgencia_suspensiva_calc";"Próximos 30 dias";"Vencida"
"alterado";"dados_e_derivados";"dados_origem";"969259";"1-2012456";"situacao_da_analise_suspensiva_pbi";"Análise iniciada";"Analisada e aceita"
"alterado";"dados_e_derivados";"derivado_tempo";"969259";"1-2012456";"urgencia_suspensiva_calc";"Próximos 30 dias";"Vencida"
"alterado";"dados_e_derivados";"dados_origem";"969259";"1-2012456";"situacao_da_analise_suspensiva_dmp";"Análise iniciada";"Analisada e aceita"
"alterado";"dados_e_derivados";"dados_origem";"969301";"1-2015183";"situacao_da_analise_suspensiva_pbi";"Analisada com pendências";"Análise não iniciada"
"alterado";"dados_e_derivados";"derivado_tempo";"969301";"1-2015183";"urgencia_suspensiva_calc";"Próximos 30 dias";"Vencida"
"alterado";"dados_e_derivados";"dados_origem";"969301";"1-2015183";"situacao_da_analise_suspensiva_dmp";"Analisada com pendências";"Análise não iniciada"
"alterado";"dados_e_derivados";"dados_origem";"969303";"1-2021852";"situacao_da_analise_suspensiva_pbi";"Análise iniciada";"Analisada e aceita"
"alterado";"dados_e_derivados";"derivado_tempo";"969303";"1-2021852";"urgencia_suspensiva_calc";"Próximos 30 dias";"Vencida"
"alterado";"dados_e_derivados";"dados_origem";"969303";"1-2021852";"situacao_da_analise_suspensiva_dmp";"Análise iniciada";"Analisada e aceita"
"alterado";"dados_e_derivados";"dados_origem";"969304";"1-2015008";"situacao_da_analise_suspensiva_pbi";"Análise iniciada";"Analisada com pendências"
"alterado";"dados_e_derivados";"derivado_tempo";"969304";"1-2015008";"urgencia_suspensiva_calc";"Próximos 30 dias";"Vencida"
"alterado";"dados_e_derivados";"dados_origem";"969304";"1-2015008";"situacao_da_analise_suspensiva_dmp";"Análise iniciada";"Analisada com pendências"
"alterado";"dados_e_derivados";"dados_origem";"969314";"1-2012586";"situacao_da_analise_suspensiva_pbi";"Analisada com pendências";"Análise não iniciada"
"alterado";"dados_e_derivados";"derivado_tempo";"969314";"1-2012586";"urgencia_suspensiva_calc";"Próximos 30 dias";"Vencida"
"alterado";"dados_e_derivados";"dados_origem";"969314";"1-2012586";"situacao_da_analise_suspensiva_dmp";"Analisada com pendências";"Análise não iniciada"
"alterado";"dados_e_derivados";"dados_origem";"970464";"1-2016467";"situacao_da_analise_suspensiva_pbi";"Analisada com pendências";"Analisada e aceita"
"alterado";"dados_e_derivados";"derivado_tempo";"970464";"1-2016467";"urgencia_suspensiva_calc";"Próximos 30 dias";"Vencida"
"alterado";"dados_e_derivados";"dados_origem";"970464";"1-2016467";"situacao_da_analise_suspensiva_dmp";"Analisada com pendências";"Analisada e aceita"
"alterado";"dados_e_derivados";"dados_origem";"970465";"1-2015005";"situacao_da_analise_suspensiva_pbi";"Analisada com pendências";"Analisada e aceita"
"alterado";"dados_e_derivados";"derivado_tempo";"970465";"1-2015005";"urgencia_suspensiva_calc";"Próximos 30 dias";"Vencida"
"alterado";"dados_e_derivados";"dados_origem";"970465";"1-2015005";"situacao_da_analise_suspensiva_dmp";"Analisada com pendências";"Analisada e aceita"
"alterado";"derivados_tempo";"derivado_tempo";"970648";"1-2015125";"urgencia_suspensiva_calc";"Próximos 30 dias";"Vencida"
"alterado";"dados_e_derivados";"dados_origem";"970649";"1-2015355";"situacao_da_analise_suspensiva_pbi";"Análise não iniciada";"Análise iniciada"
"alterado";"dados_e_derivados";"derivado_tempo";"970649";"1-2015355";"urgencia_suspensiva_calc";"Próximos 30 dias";"Vencida"
"alterado";"dados_e_derivados";"dados_origem";"970649";"1-2015355";"situacao_da_analise_suspensiva_dmp";"Análise não iniciada";"Análise iniciada"
"alterado";"dados_e_derivados";"dados_origem";"972128";"1-2016952";"situacao_da_analise_suspensiva_pbi";"Análise iniciada";"Análise não iniciada"
"alterado";"dados_e_derivados";"derivado_tempo";"972128";"1-2016952";"urgencia_suspensiva_calc";"Próximos 30 dias";"Vencida"
"alterado";"dados_e_derivados";"dados_origem";"972128";"1-2016952";"situacao_da_analise_suspensiva_dmp";"Análise iniciada";"Análise não iniciada"
"alterado";"dados_e_derivados";"dados_origem";"972130";"1-2016927";"situacao_da_analise_suspensiva_pbi";"Análise não iniciada";"Analisada e aceita"
"alterado";"dados_e_derivados";"derivado_tempo";"972130";"1-2016927";"urgencia_suspensiva_calc";"Próximos 30 dias";"Vencida"
"alterado";"dados_e_derivados";"dados_origem";"972130";"1-2016927";"situacao_da_analise_suspensiva_dmp";"Análise não iniciada";"Analisada e aceita"
"alterado";"dados_e_derivados";"dados_origem";"972272";"1-2035942";"situacao_da_analise_suspensiva_pbi";"Análise iniciada";"Analisada e aceita"
"alterado";"dados_e_derivados";"derivado_tempo";"972272";"1-2035942";"urgencia_suspensiva_calc";"Próximos 30 dias";"Vencida"
"alterado";"dados_e_derivados";"dados_origem";"972272";"1-2035942";"situacao_da_analise_suspensiva_dmp";"Análise iniciada";"Analisada e aceita"
"alterado";"derivados_tempo";"derivado_tempo";"972551";"1-2015500";"urgencia_suspensiva_calc";"Próximos 30 dias";"Vencida"
"alterado";"dados_e_derivados";"dados_origem";"973213";"1-2016915";"situacao_da_analise_suspensiva_pbi";"Analisada com pendências";"Análise iniciada"
"alterado";"dados_e_derivados";"derivado_tempo";"973213";"1-2016915";"urgencia_suspensiva_calc";"Próximos 30 dias";"Vencida"
"alterado";"dados_e_derivados";"dados_origem";"973213";"1-2016915";"situacao_da_analise_suspensiva_dmp";"Analisada com pendências";"Análise iniciada"
"alterado";"dados_e_derivados";"dados_origem";"973215";"1-2021870";"situacao_da_analise_suspensiva_pbi";"Análise iniciada";"Analisada e aceita"
"alterado";"dados_e_derivados";"derivado_tempo";"973215";"1-2021870";"urgencia_suspensiva_calc";"Próximos 30 dias";"Vencida"
"alterado";"dados_e_derivados";"dados_origem";"973215";"1-2021870";"situacao_da_analise_suspensiva_dmp";"Análise iniciada";"Analisada e aceita"
"alterado";"derivados_tempo";"derivado_tempo";"973220";"1-2036747";"urgencia_suspensiva_calc";"Próximos 30 dias";"Vencida"
"alterado";"derivados_tempo";"derivado_tempo";"973222";"1-2018133";"urgencia_suspensiva_calc";"Próximos 30 dias";"Vencida"
"alterado";"dados_e_derivados";"dados_origem";"974914";"1-2016582";"situacao_da_analise_suspensiva_pbi";"Analisada com pendências";"Analisada e aceita"
"alterado";"dados_e_derivados";"derivado_tempo";"974914";"1-2016582";"urgencia_suspensiva_calc";"Próximos 30 dias";"Vencida"
"alterado";"dados_e_derivados";"dados_origem";"974914";"1-2016582";"situacao_da_analise_suspensiva_dmp";"Analisada com pendências";"Analisada e aceita"
"alterado";"dados";"dados_origem";"984848";"1-2137220";"situacao_da_analise_suspensiva_pbi";"Análise não iniciada";"Análise iniciada"
"alterado";"dados";"dados_origem";"984848";"1-2137220";"situacao_da_analise_suspensiva_dmp";"Análise não iniciada";"Análise iniciada"
"alterado";"dados";"dados_origem";"984868";"1-2140905";"situacao_da_analise_suspensiva_pbi";"Análise iniciada";"Analisada e aceita"
"alterado";"dados";"dados_origem";"984868";"1-2140905";"situacao_da_analise_suspensiva_dmp";"Análise iniciada";"Analisada e aceita"
"alterado";"derivados_tempo";"derivado_tempo";"984873";"1-2142607";"urgencia_suspensiva_calc";"31–90 dias";"Próximos 30 dias"
"alterado";"dados";"dados_origem";"984875";"1-2137109";"situacao_da_analise_suspensiva_pbi";"Análise iniciada";"Analisada com pendências"
"alterado";"dados";"dados_origem";"984875";"1-2137109";"situacao_da_analise_suspensiva_dmp";"Análise iniciada";"Analisada com pendências"
"alterado";"dados";"dados_origem";"984878";"1-2136397";"situacao_da_analise_suspensiva_pbi";"Análise iniciada";"Analisada com pendências"
"alterado";"dados";"dados_origem";"984878";"1-2136397";"situacao_da_analise_suspensiva_dmp";"Análise iniciada";"Analisada com pendências"
"alterado";"dados";"dados_origem";"984884";"1-2142310";"situacao_da_analise_suspensiva_pbi";"Análise não iniciada";"Análise iniciada"
"alterado";"dados";"dados_origem";"984884";"1-2142310";"situacao_da_analise_suspensiva_dmp";"Análise não iniciada";"Análise iniciada"
"alterado";"dados";"dados_origem";"984899";"1-2137989";"situacao_da_analise_suspensiva_pbi";"Análise iniciada";"Analisada com pendências"
"alterado";"dados";"dados_origem";"984899";"1-2137989";"situacao_da_analise_suspensiva_dmp";"Análise iniciada";"Analisada com pendências"
"alterado";"dados";"dados_origem";"984901";"1-2138877";"situacao_da_analise_suspensiva_pbi";"Análise iniciada";"Analisada com pendências"
"alterado";"dados";"dados_origem";"984901";"1-2138877";"situacao_da_analise_suspensiva_dmp";"Análise iniciada";"Analisada com pendências"
"alterado";"dados";"dados_origem";"985331";"1-2140795";"situacao_da_analise_suspensiva_pbi";"Análise não iniciada";"Analisada com pendências"
"alterado";"dados";"dados_origem";"985331";"1-2140795";"situacao_da_analise_suspensiva_dmp";"Análise não iniciada";"Analisada com pendências"
"alterado";"dados";"dados_origem";"985339";"1-2135861";"situacao_da_analise_suspensiva_pbi";"Análise não iniciada";"Análise iniciada"
"alterado";"dados";"dados_origem";"985339";"1-2135861";"situacao_da_analise_suspensiva_dmp";"Análise não iniciada";"Análise iniciada"
"alterado";"derivados_tempo";"derivado_tempo";"985343";"1-2142054";"urgencia_suspensiva_calc";"31–90 dias";"Próximos 30 dias"
"alterado";"dados_e_derivados";"dados_origem";"985379";"1-2142507";"vencimento_da_suspensiva_pbi";"2026-05-31";"2026-08-04"
"alterado";"dados_e_derivados";"derivado_tempo";"985379";"1-2142507";"urgencia_suspensiva_calc";"31–90 dias";"Mais de 90 dias"
"alterado";"dados";"dados_origem";"985385";"1-2138879";"situacao_da_analise_suspensiva_pbi";"Análise iniciada";"Analisada com pendências"
"alterado";"dados";"dados_origem";"985385";"1-2138879";"situacao_da_analise_suspensiva_dmp";"Análise iniciada";"Analisada com pendências"
"alterado";"dados";"dados_origem";"986111";"1-2136443";"situacao_da_analise_suspensiva_pbi";"Analisada com pendências";"Análise não iniciada"
"alterado";"dados";"dados_origem";"986111";"1-2136443";"situacao_da_analise_suspensiva_dmp";"Analisada com pendências";"Análise não iniciada"
"alterado";"dados";"dados_origem";"986337";"1-2134811";"situacao_da_analise_suspensiva_pbi";"Analisada com pendências";"Análise não iniciada"
"alterado";"dados";"dados_origem";"986337";"1-2134811";"situacao_da_analise_suspensiva_dmp";"Analisada com pendências";"Análise não iniciada"
"alterado";"dados";"dados_origem";"986347";"1-2134748";"situacao_da_analise_suspensiva_pbi";"Análise iniciada";"Analisada com pendências"
"alterado";"dados";"dados_origem";"986347";"1-2134748";"situacao_da_analise_suspensiva_dmp";"Análise iniciada";"Analisada com pendências"
"alterado";"dados";"dados_origem";"986650";"1-2141564";"situacao_da_analise_suspensiva_pbi";"Análise não iniciada";"Análise iniciada"
"alterado";"dados";"dados_origem";"986650";"1-2141564";"situacao_da_analise_suspensiva_dmp";"Análise não iniciada";"Análise iniciada"
"alterado";"derivados_tempo";"derivado_tempo";"986682";"1-2142448";"urgencia_suspensiva_calc";"31–90 dias";"Próximos 30 dias"
"alterado";"dados";"dados_origem";"986692";"1-2143250";"situacao_da_analise_suspensiva_pbi";"Analisada com pendências";"Análise não iniciada"
"alterado";"dados";"dados_origem";"986692";"1-2143250";"situacao_da_analise_suspensiva_dmp";"Analisada com pendências";"Análise não iniciada"
"alterado";"dados";"dados_origem";"986696";"1-2139748";"situacao_da_analise_suspensiva_pbi";"Análise iniciada";"Analisada com pendências"
"alterado";"dados";"dados_origem";"986696";"1-2139748";"situacao_da_analise_suspensiva_dmp";"Análise iniciada";"Analisada com pendências"
"alterado";"derivados_tempo";"derivado_tempo";"986719";"1-2135878";"urgencia_suspensiva_calc";"31–90 dias";"Próximos 30 dias"
"alterado";"derivados_tempo";"derivado_tempo";"991673";"1-2163758";"urgencia_suspensiva_calc";"31–90 dias";"Próximos 30 dias"
