"tipo_alteracao";"categoria_alteracao";"natureza_campo";"num_convenio";"cod_tci";"campo";"valor_anterior";"valor_atual"
"alterado";"dados_e_derivados";"derivado_tempo";"969110";"1-2017244";"urgencia_suspensiva_calc";"Vencida";"Próximos 30 dias"
"alterado";"dados_e_derivados";"dados_origem";"969134";"1-2015907";"dte_vrpl_tdb";"";"2026-04-08"
"alterado";"dados_e_derivados";"derivado_regra";"969134";"1-2015907";"ultima_data_relevante_calc";"2026-03-31";"2026-04-08"
"alterado";"dados_e_derivados";"derivado_regra";"969134";"1-2015907";"fase_atual_calc";"HOMOLOGACAO";"VRPL"
"alterado";"dados_e_derivados";"derivado_regra";"969134";"1-2015907";"dias_homologacao_ate_vrpl_calc";"";"8"
"alterado";"dados_e_derivados";"dados_origem";"969250";"1-2016908";"dte_vrpl_tdb";"";"2026-04-08"
"alterado";"dados_e_derivados";"derivado_regra";"969250";"1-2016908";"ultima_data_relevante_calc";"2026-02-18";"2026-04-08"
"alterado";"dados_e_derivados";"derivado_regra";"969250";"1-2016908";"fase_atual_calc";"HOMOLOGACAO";"VRPL"
"alterado";"dados_e_derivados";"derivado_regra";"969250";"1-2016908";"dias_homologacao_ate_vrpl_calc";"";"49"
"alterado";"dados_e_derivados";"dados_origem";"969253";"1-2011950";"vencimento_da_suspensiva_pbi";"2026-03-28";"2026-04-29"
"alterado";"dados_e_derivados";"derivado_tempo";"969253";"1-2011950";"urgencia_suspensiva_calc";"Vencida";"Próximos 30 dias"
"alterado";"dados_e_derivados";"dados_origem";"969255";"1-2014928";"vencimento_da_suspensiva_pbi";"2026-03-29";"2026-04-29"
"alterado";"dados_e_derivados";"derivado_tempo";"969255";"1-2014928";"urgencia_suspensiva_calc";"Vencida";"Próximos 30 dias"
"alterado";"dados";"dados_origem";"969256";"1-2016964";"vencimento_da_suspensiva_pbi";"2026-04-30";"2026-04-29"
"alterado";"dados";"dados_origem";"969259";"1-2012456";"situacao_da_analise_suspensiva_pbi";"Análise iniciada";"Analisada com pendências"
"alterado";"dados";"dados_origem";"969301";"1-2015183";"situacao_da_analise_suspensiva_pbi";"Análise iniciada";"Analisada com pendências"
"alterado";"dados";"dados_origem";"969301";"1-2015183";"vencimento_da_suspensiva_pbi";"2026-04-15";"2026-04-29"
"alterado";"dados";"dados_origem";"969306";"1-2016194";"situacao_da_analise_suspensiva_pbi";"Análise iniciada";"Analisada com pendências"
"alterado";"dados";"dados_origem";"969346";"1-2015254";"vencimento_da_suspensiva_pbi";"2026-04-28";"2026-04-29"
"alterado";"dados";"dados_origem";"970646";"1-2016217";"situacao_da_analise_suspensiva_pbi";"Analisada com pendências";"Análise não iniciada"
"alterado";"dados";"dados_origem";"970648";"1-2015125";"vencimento_da_suspensiva_pbi";"2026-04-30";"2026-04-29"
"alterado";"dados";"dados_origem";"973220";"1-2036747";"situacao_da_analise_suspensiva_pbi";"Análise não iniciada";"Análise iniciada"
"alterado";"dados";"dados_origem";"973220";"1-2036747";"vencimento_da_suspensiva_pbi";"2026-04-30";"2026-04-29"
"alterado";"derivados_tempo";"derivado_tempo";"973221";"1-2018110";"status_pub_licitacao_calc";"Próximos 30 dias";"Vencida"
"alterado";"dados";"dados_origem";"973222";"1-2018133";"situacao_da_analise_suspensiva_pbi";"Analisada com pendências";"Análise não iniciada"
"alterado";"dados";"dados_origem";"973933";"1-2033167";"situacao_da_analise_suspensiva_pbi";"Analisada com pendências";"Análise não iniciada"
"alterado";"dados";"dados_origem";"973967";"1-2033297";"situacao_da_analise_suspensiva_pbi";"Análise iniciada";"Analisada com pendências"
"alterado";"dados_e_derivados";"dados_origem";"974017";"1-2032965";"dte_publicacao_licitacao_tgov";"2025-12-23";"2025-12-22"
"alterado";"dados_e_derivados";"derivado_regra";"974017";"1-2032965";"dias_publicacao_ate_homologacao_calc";"43";"44"
"alterado";"dados_e_derivados";"derivado_tempo";"974017";"1-2032965";"prazo_homolog_licitacao_calc";"2026-04-22";"2026-04-21"
"alterado";"dados";"dados_origem";"983554";"1-2137484";"situacao_da_analise_suspensiva_pbi";"Análise iniciada";"Analisada com pendências"
"alterado";"dados";"dados_origem";"983611";"1-2137028";"situacao_da_analise_suspensiva_pbi";"Análise não iniciada";"Analisada com pendências"
"alterado";"dados";"dados_origem";"983618";"1-2135464";"situacao_da_analise_suspensiva_pbi";"Análise não iniciada";"Analisada com pendências"
"alterado";"dados";"dados_origem";"984888";"1-2141981";"situacao_da_analise_suspensiva_pbi";"Análise não iniciada";"Análise iniciada"
"alterado";"dados_e_derivados";"dados_origem";"985333";"1-2136070";"dte_publicacao_licitacao_tgov";"";"2026-03-02"
"alterado";"dados_e_derivados";"dados_origem";"985333";"1-2136070";"dte_homologacao_licitacao_tgov";"";"2026-04-06"
"alterado";"dados_e_derivados";"derivado_regra";"985333";"1-2136070";"flag_publicacao_licitacao_calc";"NAO";"SIM"
"alterado";"dados_e_derivados";"derivado_regra";"985333";"1-2136070";"flag_homologacao_licitacao_calc";"NAO";"SIM"
"alterado";"dados_e_derivados";"derivado_regra";"985333";"1-2136070";"ultima_data_relevante_calc";"2026-02-13";"2026-04-06"
"alterado";"dados_e_derivados";"derivado_regra";"985333";"1-2136070";"fase_atual_calc";"LAE";"HOMOLOGACAO"
"alterado";"dados_e_derivados";"derivado_regra";"985333";"1-2136070";"dias_ate_publicacao_calc";"";"17"
"alterado";"dados_e_derivados";"derivado_regra";"985333";"1-2136070";"dias_publicacao_ate_homologacao_calc";"";"35"
"alterado";"dados_e_derivados";"derivado_tempo";"985333";"1-2136070";"prazo_homolog_licitacao_calc";"";"2026-06-30"
"alterado";"dados_e_derivados";"derivado_tempo";"985333";"1-2136070";"status_pub_licitacao_calc";"No prazo";"Concluída no prazo"
"alterado";"dados_e_derivados";"derivado_tempo";"985333";"1-2136070";"status_homolog_licitacao_calc";"";"Concluída no prazo"
"alterado";"dados";"dados_origem";"985353";"1-2139918";"situacao_da_analise_suspensiva_pbi";"Analisada com pendências";"Análise iniciada"
"alterado";"dados";"dados_origem";"985366";"1-2141363";"situacao_da_analise_suspensiva_pbi";"Doc. não enviada p/ análise";"Análise não iniciada"
"alterado";"dados_e_derivados";"dados_origem";"986112";"1-2142329";"dsc_situacao_contrato_mcid_tci";"Contratado - Suspensiva";"Contratado - Normal"
"alterado";"dados_e_derivados";"dados_origem";"986112";"1-2142329";"situacao_da_analise_suspensiva_pbi";"Análise iniciada";"Analisada e aceita"
"alterado";"dados_e_derivados";"dados_origem";"986112";"1-2142329";"dte_retirada_suspensiva_tgov";"";"2026-04-09"
"alterado";"dados_e_derivados";"dados_origem";"986112";"1-2142329";"dte_primeira_data_lae_tdb";"";"2026-04-08"
"alterado";"dados_e_derivados";"derivado_regra";"986112";"1-2142329";"status_suspensiva_calc";"PENDENTE";"RETIRADA"
"alterado";"dados_e_derivados";"derivado_regra";"986112";"1-2142329";"ultima_data_relevante_calc";"";"2026-04-08"
"alterado";"dados_e_derivados";"derivado_regra";"986112";"1-2142329";"fase_atual_calc";"SUSPENSIVA";"LAE"
"alterado";"dados_e_derivados";"derivado_tempo";"986112";"1-2142329";"prazo_pub_licitacao_calc";"";"2026-08-07"
"alterado";"dados_e_derivados";"derivado_tempo";"986112";"1-2142329";"status_pub_licitacao_calc";"";"No prazo"
"alterado";"dados_e_derivados";"derivado_tempo";"986112";"1-2142329";"urgencia_suspensiva_calc";"31–90 dias";""
"alterado";"dados";"dados_origem";"986328";"1-2141232";"situacao_da_analise_suspensiva_pbi";"Análise não iniciada";"Análise iniciada"
"alterado";"dados";"dados_origem";"986332";"1-2134446";"situacao_da_analise_suspensiva_pbi";"Analisada com pendências";"Análise não iniciada"
"alterado";"dados";"dados_origem";"986678";"1-2140170";"situacao_da_analise_suspensiva_pbi";"Doc. não enviada p/ análise";"Análise não iniciada"
"alterado";"dados";"dados_origem";"986693";"1-2142034";"situacao_da_analise_suspensiva_pbi";"Analisada com pendências";"Análise não iniciada"
"alterado";"dados";"dados_origem";"991675";"1-2164574";"situacao_da_analise_suspensiva_pbi";"Análise não iniciada";"Análise iniciada"
"alterado";"dados";"dados_origem";"991697";"1-2164257";"situacao_da_analise_suspensiva_pbi";"Doc. não enviada p/ análise";"Análise não iniciada"
"alterado";"dados";"dados_origem";"994038";"1-2164254";"dsc_situacao_contrato_mcid_tci";"Em Contratação";"Contratado - Normal"
"alterado";"dados";"dados_origem";"994038";"1-2164254";"dte_assinatura_contrato_tci";"";"2026-04-08"
"alterado";"dados";"dados_origem";"994038";"1-2164254";"situacao_da_analise_suspensiva_pbi";"Doc. não enviada p/ análise";"Suspensiva retirada"
