"tipo_alteracao";"categoria_alteracao";"natureza_campo";"num_convenio";"cod_tci";"campo";"valor_anterior";"valor_atual"
"alterado";"dados_e_derivados";"derivado_regra";"968578";"1-2018684";"ultima_data_relevante_calc";"";"2026-04-29"
"alterado";"dados_e_derivados";"derivado_regra";"968578";"1-2018684";"fase_atual_calc";"SUSPENSIVA RETIRADA";"LAE"
"alterado";"dados_e_derivados";"dados_origem";"968579";"1-2016923";"dte_primeira_data_lae_tdb";"";"2026-04-29"
"alterado";"dados_e_derivados";"derivado_regra";"968579";"1-2016923";"ultima_data_relevante_calc";"";"2026-04-29"
"alterado";"dados_e_derivados";"derivado_regra";"968579";"1-2016923";"fase_atual_calc";"SUSPENSIVA RETIRADA";"LAE"
"alterado";"dados_e_derivados";"dados_origem";"968580";"1-2012667";"dte_primeira_data_lae_tdb";"";"2026-04-29"
"alterado";"dados_e_derivados";"derivado_regra";"968580";"1-2012667";"ultima_data_relevante_calc";"";"2026-04-29"
"alterado";"dados_e_derivados";"derivado_regra";"968580";"1-2012667";"fase_atual_calc";"SUSPENSIVA";"LAE"
"alterado";"dados_e_derivados";"dados_origem";"968586";"1-2015786";"dte_primeira_data_lae_tdb";"";"2026-04-29"
"alterado";"dados_e_derivados";"derivado_regra";"968586";"1-2015786";"ultima_data_relevante_calc";"";"2026-04-29"
"alterado";"dados_e_derivados";"derivado_regra";"968586";"1-2015786";"fase_atual_calc";"SUSPENSIVA RETIRADA";"LAE"
"alterado";"dados_e_derivados";"dados_origem";"968587";"1-2016404";"dte_primeira_data_lae_tdb";"";"2026-04-29"
"alterado";"dados_e_derivados";"derivado_regra";"968587";"1-2016404";"ultima_data_relevante_calc";"";"2026-04-29"
"alterado";"dados_e_derivados";"derivado_regra";"968587";"1-2016404";"fase_atual_calc";"SUSPENSIVA RETIRADA";"LAE"
"alterado";"dados_e_derivados";"dados_origem";"968594";"1-2017079";"dte_primeira_data_lae_tdb";"";"2026-04-29"
"alterado";"dados_e_derivados";"derivado_regra";"968594";"1-2017079";"ultima_data_relevante_calc";"2025-10-15";"2026-04-29"
"alterado";"dados_e_derivados";"derivado_regra";"968594";"1-2017079";"dias_ate_publicacao_calc";"";"-616"
"alterado";"dados_e_derivados";"dados_origem";"968595";"1-2017085";"dte_primeira_data_lae_tdb";"";"2026-04-29"
"alterado";"dados_e_derivados";"derivado_regra";"968595";"1-2017085";"ultima_data_relevante_calc";"2025-09-23";"2026-04-29"
"alterado";"dados_e_derivados";"derivado_regra";"968595";"1-2017085";"dias_ate_publicacao_calc";"";"-252"
"alterado";"dados_e_derivados";"dados_origem";"968596";"1-2014272";"dte_primeira_data_lae_tdb";"";"2026-04-29"
"alterado";"dados_e_derivados";"derivado_regra";"968596";"1-2014272";"ultima_data_relevante_calc";"";"2026-04-29"
"alterado";"dados_e_derivados";"derivado_regra";"968596";"1-2014272";"fase_atual_calc";"SUSPENSIVA RETIRADA";"LAE"
"alterado";"dados_e_derivados";"dados_origem";"968597";"1-2012360";"dte_primeira_data_lae_tdb";"";"2026-04-29"
"alterado";"dados_e_derivados";"derivado_regra";"968597";"1-2012360";"ultima_data_relevante_calc";"2025-09-30";"2026-04-29"
"alterado";"dados_e_derivados";"derivado_regra";"968597";"1-2012360";"dias_ate_publicacao_calc";"";"-230"
"alterado";"dados_e_derivados";"dados_origem";"968599";"1-2017219";"dte_primeira_data_lae_tdb";"";"2026-04-29"
"alterado";"dados_e_derivados";"derivado_regra";"968599";"1-2017219";"ultima_data_relevante_calc";"2025-10-20";"2026-04-29"
"alterado";"dados_e_derivados";"derivado_regra";"968599";"1-2017219";"dias_ate_publicacao_calc";"";"-250"
"alterado";"dados_e_derivados";"dados_origem";"968601";"1-2017321";"dte_primeira_data_lae_tdb";"";"2026-04-29"
"alterado";"dados_e_derivados";"derivado_regra";"968601";"1-2017321";"ultima_data_relevante_calc";"2025-09-17";"2026-04-29"
"alterado";"dados_e_derivados";"derivado_regra";"968601";"1-2017321";"dias_ate_publicacao_calc";"";"-246"
"alterado";"dados_e_derivados";"dados_origem";"968603";"1-2017332";"dte_primeira_data_lae_tdb";"";"2026-04-29"
"alterado";"dados_e_derivados";"derivado_regra";"968603";"1-2017332";"ultima_data_relevante_calc";"2025-08-25";"2026-04-29"
"alterado";"dados_e_derivados";"derivado_regra";"968603";"1-2017332";"dias_ate_publicacao_calc";"";"-247"
"alterado";"dados_e_derivados";"dados_origem";"968608";"1-2015713";"dte_primeira_data_lae_tdb";"";"2026-04-29"
"alterado";"dados_e_derivados";"derivado_regra";"968608";"1-2015713";"ultima_data_relevante_calc";"";"2026-04-29"
"alterado";"dados_e_derivados";"derivado_regra";"968608";"1-2015713";"fase_atual_calc";"SUSPENSIVA RETIRADA";"LAE"
"alterado";"dados_e_derivados";"dados_origem";"968611";"1-2013342";"dte_primeira_data_lae_tdb";"";"2026-04-30"
"alterado";"dados_e_derivados";"derivado_regra";"968611";"1-2013342";"ultima_data_relevante_calc";"";"2026-04-30"
"alterado";"dados_e_derivados";"derivado_regra";"968611";"1-2013342";"fase_atual_calc";"SUSPENSIVA RETIRADA";"LAE"
"alterado";"dados_e_derivados";"dados_origem";"968613";"1-2015680";"dte_primeira_data_lae_tdb";"";"2026-04-28"
"alterado";"dados_e_derivados";"derivado_regra";"968613";"1-2015680";"ultima_data_relevante_calc";"";"2026-04-28"
"alterado";"dados_e_derivados";"derivado_regra";"968613";"1-2015680";"fase_atual_calc";"SUSPENSIVA RETIRADA";"LAE"
"alterado";"dados_e_derivados";"dados_origem";"968617";"1-2016600";"dte_primeira_data_lae_tdb";"";"2026-04-29"
"alterado";"dados_e_derivados";"derivado_regra";"968617";"1-2016600";"ultima_data_relevante_calc";"";"2026-04-29"
"alterado";"dados_e_derivados";"derivado_regra";"968617";"1-2016600";"fase_atual_calc";"SUSPENSIVA RETIRADA";"LAE"
"alterado";"dados_e_derivados";"dados_origem";"968620";"1-2010756";"dte_primeira_data_lae_tdb";"";"2026-04-29"
"alterado";"dados_e_derivados";"derivado_regra";"968620";"1-2010756";"ultima_data_relevante_calc";"2025-07-11";"2026-04-29"
"alterado";"dados_e_derivados";"derivado_regra";"968620";"1-2010756";"dias_ate_publicacao_calc";"";"-292"
"alterado";"dados_e_derivados";"dados_origem";"968628";"1-2016097";"dte_primeira_data_lae_tdb";"";"2026-04-29"
"alterado";"dados_e_derivados";"derivado_regra";"968628";"1-2016097";"ultima_data_relevante_calc";"";"2026-04-29"
"alterado";"dados_e_derivados";"derivado_regra";"968628";"1-2016097";"fase_atual_calc";"SUSPENSIVA RETIRADA";"LAE"
"alterado";"dados_e_derivados";"dados_origem";"968630";"1-2012708";"dte_primeira_data_lae_tdb";"";"2026-04-29"
"alterado";"dados_e_derivados";"derivado_regra";"968630";"1-2012708";"ultima_data_relevante_calc";"";"2026-04-29"
"alterado";"dados_e_derivados";"derivado_regra";"968630";"1-2012708";"fase_atual_calc";"SUSPENSIVA";"LAE"
"alterado";"dados_e_derivados";"dados_origem";"968632";"1-2013615";"dte_primeira_data_lae_tdb";"";"2026-04-30"
"alterado";"dados_e_derivados";"derivado_regra";"968632";"1-2013615";"ultima_data_relevante_calc";"";"2026-04-30"
"alterado";"dados_e_derivados";"derivado_regra";"968632";"1-2013615";"fase_atual_calc";"SUSPENSIVA RETIRADA";"LAE"
"alterado";"dados_e_derivados";"dados_origem";"968636";"1-2017851";"dte_primeira_data_lae_tdb";"";"2026-04-29"
"alterado";"dados_e_derivados";"derivado_regra";"968636";"1-2017851";"ultima_data_relevante_calc";"";"2026-04-29"
"alterado";"dados_e_derivados";"derivado_regra";"968636";"1-2017851";"fase_atual_calc";"SUSPENSIVA RETIRADA";"LAE"
"alterado";"dados_e_derivados";"dados_origem";"968724";"1-2016443";"dte_homologacao_licitacao_tgov";"";"2026-05-04"
"alterado";"dados_e_derivados";"derivado_regra";"968724";"1-2016443";"flag_homologacao_licitacao_calc";"NAO";"SIM"
"alterado";"dados_e_derivados";"derivado_regra";"968724";"1-2016443";"ultima_data_relevante_calc";"2026-03-19";"2026-05-04"
"alterado";"dados_e_derivados";"derivado_regra";"968724";"1-2016443";"fase_atual_calc";"PUBLICACAO LICITACAO";"HOMOLOGACAO"
"alterado";"dados_e_derivados";"derivado_regra";"968724";"1-2016443";"dias_publicacao_ate_homologacao_calc";"";"46"
"alterado";"dados_e_derivados";"dados_origem";"968726";"1-2010805";"dte_primeira_data_lae_tdb";"";"2026-04-29"
"alterado";"dados_e_derivados";"derivado_regra";"968726";"1-2010805";"ultima_data_relevante_calc";"";"2026-04-29"
"alterado";"dados_e_derivados";"derivado_regra";"968726";"1-2010805";"fase_atual_calc";"SUSPENSIVA RETIRADA";"LAE"
"alterado";"dados_e_derivados";"dados_origem";"968727";"1-2017073";"dte_primeira_data_lae_tdb";"";"2026-04-29"
"alterado";"dados_e_derivados";"derivado_regra";"968727";"1-2017073";"ultima_data_relevante_calc";"2025-09-19";"2026-04-29"
"alterado";"dados_e_derivados";"derivado_regra";"968727";"1-2017073";"dias_ate_publicacao_calc";"";"-247"
"alterado";"dados_e_derivados";"dados_origem";"968728";"1-2017299";"dte_primeira_data_lae_tdb";"";"2026-04-29"
"alterado";"dados_e_derivados";"derivado_regra";"968728";"1-2017299";"ultima_data_relevante_calc";"2025-10-22";"2026-04-29"
"alterado";"dados_e_derivados";"derivado_regra";"968728";"1-2017299";"dias_ate_publicacao_calc";"";"-246"
"alterado";"dados_e_derivados";"dados_origem";"968729";"1-2011921";"dte_retirada_suspensiva_tgov";"";"2026-05-04"
"alterado";"dados_e_derivados";"dados_origem";"968729";"1-2011921";"dte_primeira_data_lae_tdb";"";"2026-04-30"
"alterado";"dados_e_derivados";"derivado_regra";"968729";"1-2011921";"status_suspensiva_calc";"PENDENTE";"RETIRADA"
"alterado";"dados_e_derivados";"derivado_regra";"968729";"1-2011921";"ultima_data_relevante_calc";"2023-06-06";"2026-04-30"
"alterado";"dados_e_derivados";"derivado_regra";"968729";"1-2011921";"dias_ate_publicacao_calc";"";"-1168"
"alterado";"dados_e_derivados";"derivado_tempo";"968729";"1-2011921";"urgencia_suspensiva_calc";"Vencida";""
"alterado";"dados_e_derivados";"dados_origem";"968737";"1-2017790";"dte_primeira_data_lae_tdb";"";"2026-04-29"
"alterado";"dados_e_derivados";"derivado_regra";"968737";"1-2017790";"ultima_data_relevante_calc";"2025-09-12";"2026-04-29"
"alterado";"dados_e_derivados";"derivado_regra";"968737";"1-2017790";"dias_ate_publicacao_calc";"";"-280"
"alterado";"dados_e_derivados";"dados_origem";"968738";"1-2017863";"dte_primeira_data_lae_tdb";"";"2026-04-29"
"alterado";"dados_e_derivados";"derivado_regra";"968738";"1-2017863";"ultima_data_relevante_calc";"2025-10-20";"2026-04-29"
"alterado";"dados_e_derivados";"derivado_regra";"968738";"1-2017863";"dias_ate_publicacao_calc";"";"-247"
"alterado";"dados_e_derivados";"dados_origem";"968756";"1-2016840";"dte_primeira_data_lae_tdb";"";"2026-04-28"
"alterado";"dados_e_derivados";"derivado_regra";"968756";"1-2016840";"ultima_data_relevante_calc";"";"2026-04-28"
"alterado";"dados_e_derivados";"derivado_regra";"968756";"1-2016840";"fase_atual_calc";"SUSPENSIVA RETIRADA";"LAE"
"alterado";"dados_e_derivados";"dados_origem";"968991";"1-2012401";"dte_primeira_data_lae_tdb";"";"2026-04-29"
"alterado";"dados_e_derivados";"derivado_regra";"968991";"1-2012401";"ultima_data_relevante_calc";"";"2026-04-29"
"alterado";"dados_e_derivados";"derivado_regra";"968991";"1-2012401";"fase_atual_calc";"SUSPENSIVA RETIRADA";"LAE"
"alterado";"dados_e_derivados";"dados_origem";"968994";"1-2016729";"dte_primeira_data_lae_tdb";"";"2026-04-29"
"alterado";"dados_e_derivados";"derivado_regra";"968994";"1-2016729";"ultima_data_relevante_calc";"";"2026-04-29"
"alterado";"dados_e_derivados";"derivado_regra";"968994";"1-2016729";"fase_atual_calc";"SUSPENSIVA RETIRADA";"LAE"
"alterado";"dados_e_derivados";"dados_origem";"968995";"1-2013893";"dte_primeira_data_lae_tdb";"";"2026-04-29"
"alterado";"dados_e_derivados";"derivado_regra";"968995";"1-2013893";"ultima_data_relevante_calc";"";"2026-04-29"
"alterado";"dados_e_derivados";"derivado_regra";"968995";"1-2013893";"fase_atual_calc";"SUSPENSIVA RETIRADA";"LAE"
"alterado";"dados_e_derivados";"dados_origem";"969003";"1-2019016";"dte_primeira_data_lae_tdb";"";"2026-04-29"
"alterado";"dados_e_derivados";"derivado_regra";"969003";"1-2019016";"ultima_data_relevante_calc";"";"2026-04-29"
"alterado";"dados_e_derivados";"derivado_regra";"969003";"1-2019016";"fase_atual_calc";"SUSPENSIVA RETIRADA";"LAE"
"alterado";"dados_e_derivados";"dados_origem";"969006";"1-2015160";"dte_primeira_data_lae_tdb";"";"2026-04-30"
"alterado";"dados_e_derivados";"derivado_regra";"969006";"1-2015160";"ultima_data_relevante_calc";"2025-09-19";"2026-04-30"
"alterado";"dados_e_derivados";"derivado_regra";"969006";"1-2015160";"dias_ate_publicacao_calc";"";"-321"
"alterado";"dados_e_derivados";"dados_origem";"969011";"1-2017830";"dte_primeira_data_lae_tdb";"";"2026-04-29"
"alterado";"dados_e_derivados";"derivado_regra";"969011";"1-2017830";"ultima_data_relevante_calc";"2025-09-23";"2026-04-29"
"alterado";"dados_e_derivados";"derivado_regra";"969011";"1-2017830";"dias_ate_publicacao_calc";"";"-278"
"alterado";"dados_e_derivados";"dados_origem";"969044";"1-2015771";"dte_primeira_data_lae_tdb";"";"2026-04-30"
"alterado";"dados_e_derivados";"derivado_regra";"969044";"1-2015771";"ultima_data_relevante_calc";"";"2026-04-30"
"alterado";"dados_e_derivados";"derivado_regra";"969044";"1-2015771";"fase_atual_calc";"SUSPENSIVA";"LAE"
"alterado";"dados_e_derivados";"dados_origem";"969047";"1-2011692";"dte_vrpl_tdb";"";"2026-04-28"
"alterado";"dados_e_derivados";"derivado_regra";"969047";"1-2011692";"ultima_data_relevante_calc";"2026-03-10";"2026-04-28"
"alterado";"dados_e_derivados";"derivado_regra";"969047";"1-2011692";"fase_atual_calc";"HOMOLOGACAO";"VRPL"
"alterado";"dados_e_derivados";"derivado_regra";"969047";"1-2011692";"dias_homologacao_ate_vrpl_calc";"";"49"
"alterado";"dados_e_derivados";"dados_origem";"969049";"1-2010803";"dte_primeira_data_lae_tdb";"";"2026-04-29"
"alterado";"dados_e_derivados";"derivado_regra";"969049";"1-2010803";"ultima_data_relevante_calc";"";"2026-04-29"
"alterado";"dados_e_derivados";"derivado_regra";"969049";"1-2010803";"fase_atual_calc";"SUSPENSIVA";"LAE"
"alterado";"dados_e_derivados";"dados_origem";"969050";"1-2016866";"dte_primeira_data_lae_tdb";"";"2026-04-29"
"alterado";"dados_e_derivados";"derivado_regra";"969050";"1-2016866";"ultima_data_relevante_calc";"2025-09-16";"2026-04-29"
"alterado";"dados_e_derivados";"derivado_regra";"969050";"1-2016866";"dias_ate_publicacao_calc";"";"-225"
"alterado";"dados_e_derivados";"dados_origem";"969056";"1-2016420";"dte_primeira_data_lae_tdb";"";"2026-04-29"
"alterado";"dados_e_derivados";"derivado_regra";"969056";"1-2016420";"ultima_data_relevante_calc";"";"2026-04-29"
"alterado";"dados_e_derivados";"derivado_regra";"969056";"1-2016420";"fase_atual_calc";"SUSPENSIVA RETIRADA";"LAE"
"alterado";"dados_e_derivados";"dados_origem";"969062";"1-2016487";"dte_primeira_data_lae_tdb";"";"2026-04-28"
"alterado";"dados_e_derivados";"derivado_regra";"969062";"1-2016487";"ultima_data_relevante_calc";"2022-11-22";"2026-04-28"
"alterado";"dados_e_derivados";"derivado_regra";"969062";"1-2016487";"dias_ate_publicacao_calc";"";"-1299"
"alterado";"dados_e_derivados";"dados_origem";"969072";"1-2012587";"dte_primeira_data_lae_tdb";"";"2026-04-29"
"alterado";"dados_e_derivados";"derivado_regra";"969072";"1-2012587";"ultima_data_relevante_calc";"";"2026-04-29"
"alterado";"dados_e_derivados";"derivado_regra";"969072";"1-2012587";"fase_atual_calc";"SUSPENSIVA RETIRADA";"LAE"
"alterado";"dados_e_derivados";"dados_origem";"969073";"1-2012563";"dte_primeira_data_lae_tdb";"";"2026-04-29"
"alterado";"dados_e_derivados";"derivado_regra";"969073";"1-2012563";"ultima_data_relevante_calc";"";"2026-04-29"
"alterado";"dados_e_derivados";"derivado_regra";"969073";"1-2012563";"fase_atual_calc";"SUSPENSIVA RETIRADA";"LAE"
"alterado";"dados_e_derivados";"dados_origem";"969075";"1-2016278";"dte_primeira_data_lae_tdb";"";"2026-04-30"
"alterado";"dados_e_derivados";"derivado_regra";"969075";"1-2016278";"ultima_data_relevante_calc";"";"2026-04-30"
"alterado";"dados_e_derivados";"derivado_regra";"969075";"1-2016278";"fase_atual_calc";"SUSPENSIVA RETIRADA";"LAE"
"alterado";"dados_e_derivados";"dados_origem";"969080";"1-2016956";"dte_primeira_data_lae_tdb";"";"2026-04-30"
"alterado";"dados_e_derivados";"derivado_regra";"969080";"1-2016956";"ultima_data_relevante_calc";"";"2026-04-30"
"alterado";"dados_e_derivados";"derivado_regra";"969080";"1-2016956";"fase_atual_calc";"SUSPENSIVA";"LAE"
"alterado";"dados_e_derivados";"dados_origem";"969089";"1-2013009";"dte_primeira_data_lae_tdb";"";"2026-04-30"
"alterado";"dados_e_derivados";"derivado_regra";"969089";"1-2013009";"ultima_data_relevante_calc";"";"2026-04-30"
"alterado";"dados_e_derivados";"derivado_regra";"969089";"1-2013009";"fase_atual_calc";"SUSPENSIVA RETIRADA";"LAE"
"alterado";"dados_e_derivados";"dados_origem";"969091";"1-2012041";"dte_primeira_data_lae_tdb";"";"2026-04-28"
"alterado";"dados_e_derivados";"derivado_regra";"969091";"1-2012041";"ultima_data_relevante_calc";"";"2026-04-28"
"alterado";"dados_e_derivados";"derivado_regra";"969091";"1-2012041";"fase_atual_calc";"SUSPENSIVA RETIRADA";"LAE"
"alterado";"dados_e_derivados";"dados_origem";"969096";"1-2015167";"dte_retirada_suspensiva_tgov";"";"2026-05-04"
"alterado";"dados_e_derivados";"derivado_regra";"969096";"1-2015167";"status_suspensiva_calc";"PENDENTE";"RETIRADA"
"alterado";"dados_e_derivados";"derivado_tempo";"969096";"1-2015167";"urgencia_suspensiva_calc";"Vencida";""
"alterado";"dados_e_derivados";"dados_origem";"969097";"1-2015237";"dte_primeira_data_lae_tdb";"";"2026-04-30"
"alterado";"dados_e_derivados";"derivado_regra";"969097";"1-2015237";"ultima_data_relevante_calc";"2025-09-19";"2026-04-30"
"alterado";"dados_e_derivados";"derivado_regra";"969097";"1-2015237";"dias_ate_publicacao_calc";"";"-321"
"alterado";"dados_e_derivados";"dados_origem";"969098";"1-2015417";"dte_primeira_data_lae_tdb";"";"2026-04-30"
"alterado";"dados_e_derivados";"derivado_regra";"969098";"1-2015417";"ultima_data_relevante_calc";"2025-09-19";"2026-04-30"
"alterado";"dados_e_derivados";"derivado_regra";"969098";"1-2015417";"dias_ate_publicacao_calc";"";"-321"
"alterado";"dados_e_derivados";"dados_origem";"969099";"1-2015242";"dte_primeira_data_lae_tdb";"";"2026-04-30"
"alterado";"dados_e_derivados";"derivado_regra";"969099";"1-2015242";"ultima_data_relevante_calc";"2025-09-19";"2026-04-30"
"alterado";"dados_e_derivados";"derivado_regra";"969099";"1-2015242";"dias_ate_publicacao_calc";"";"-321"
"alterado";"dados_e_derivados";"dados_origem";"969105";"1-2017109";"dte_primeira_data_lae_tdb";"";"2026-04-29"
"alterado";"dados_e_derivados";"derivado_regra";"969105";"1-2017109";"ultima_data_relevante_calc";"2025-09-18";"2026-04-29"
"alterado";"dados_e_derivados";"derivado_regra";"969105";"1-2017109";"dias_ate_publicacao_calc";"";"-274"
"alterado";"dados_e_derivados";"dados_origem";"969107";"1-2017231";"dte_primeira_data_lae_tdb";"";"2026-04-29"
"alterado";"dados_e_derivados";"derivado_regra";"969107";"1-2017231";"ultima_data_relevante_calc";"2025-10-29";"2026-04-29"
"alterado";"dados_e_derivados";"derivado_regra";"969107";"1-2017231";"dias_ate_publicacao_calc";"";"-232"
"alterado";"dados_e_derivados";"dados_origem";"969110";"1-2017244";"dte_primeira_data_lae_tdb";"";"2026-04-30"
"alterado";"dados_e_derivados";"derivado_regra";"969110";"1-2017244";"ultima_data_relevante_calc";"2025-09-26";"2026-04-30"
"alterado";"dados_e_derivados";"derivado_regra";"969110";"1-2017244";"dias_ate_publicacao_calc";"";"-265"
"alterado";"dados_e_derivados";"dados_origem";"969111";"1-2017254";"dte_primeira_data_lae_tdb";"";"2026-04-29"
"alterado";"dados_e_derivados";"derivado_regra";"969111";"1-2017254";"ultima_data_relevante_calc";"2025-10-08";"2026-04-29"
"alterado";"dados_e_derivados";"derivado_regra";"969111";"1-2017254";"dias_ate_publicacao_calc";"";"-258"
"alterado";"dados_e_derivados";"dados_origem";"969112";"1-2017276";"dte_primeira_data_lae_tdb";"";"2026-04-29"
"alterado";"dados_e_derivados";"derivado_regra";"969112";"1-2017276";"ultima_data_relevante_calc";"2025-11-12";"2026-04-29"
"alterado";"dados_e_derivados";"derivado_regra";"969112";"1-2017276";"dias_ate_publicacao_calc";"";"-226"
"alterado";"dados_e_derivados";"dados_origem";"969115";"1-2011298";"dte_primeira_data_lae_tdb";"";"2026-04-29"
"alterado";"dados_e_derivados";"derivado_regra";"969115";"1-2011298";"ultima_data_relevante_calc";"";"2026-04-29"
"alterado";"dados_e_derivados";"derivado_regra";"969115";"1-2011298";"fase_atual_calc";"SUSPENSIVA RETIRADA";"LAE"
"alterado";"dados_e_derivados";"dados_origem";"969121";"1-2016798";"dte_aio_tdb";"2026-04-09";""
"alterado";"dados_e_derivados";"derivado_regra";"969121";"1-2016798";"dias_vrpl_ate_aio_calc";"10";""
"alterado";"dados_e_derivados";"derivado_regra";"969121";"1-2016798";"dias_aio_ate_inicio_obra_calc";"0";""
"alterado";"dados_e_derivados";"derivado_tempo";"969121";"1-2016798";"prazo_inicio_obra_calc";"2026-04-23";""
"alterado";"dados_e_derivados";"derivado_tempo";"969121";"1-2016798";"status_inicio_obra_calc";"Iniciada no prazo";""
"alterado";"dados_e_derivados";"dados_origem";"969122";"1-2013618";"dte_primeira_data_lae_tdb";"";"2026-04-30"
"alterado";"dados_e_derivados";"derivado_regra";"969122";"1-2013618";"ultima_data_relevante_calc";"";"2026-04-30"
"alterado";"dados_e_derivados";"derivado_regra";"969122";"1-2013618";"fase_atual_calc";"SUSPENSIVA RETIRADA";"LAE"
"alterado";"dados_e_derivados";"dados_origem";"969123";"1-2012885";"dte_primeira_data_lae_tdb";"";"2026-04-30"
"alterado";"dados_e_derivados";"derivado_regra";"969123";"1-2012885";"ultima_data_relevante_calc";"";"2026-04-30"
"alterado";"dados_e_derivados";"derivado_regra";"969123";"1-2012885";"fase_atual_calc";"SUSPENSIVA";"LAE"
"alterado";"dados_e_derivados";"dados_origem";"969124";"1-2012901";"dte_primeira_data_lae_tdb";"";"2026-04-29"
"alterado";"dados_e_derivados";"derivado_regra";"969124";"1-2012901";"ultima_data_relevante_calc";"";"2026-04-29"
"alterado";"dados_e_derivados";"derivado_regra";"969124";"1-2012901";"fase_atual_calc";"SUSPENSIVA RETIRADA";"LAE"
"alterado";"dados_e_derivados";"dados_origem";"969259";"1-2012456";"dte_primeira_data_lae_tdb";"";"2026-04-29"
"alterado";"dados_e_derivados";"derivado_regra";"969259";"1-2012456";"ultima_data_relevante_calc";"";"2026-04-29"
"alterado";"dados_e_derivados";"derivado_regra";"969259";"1-2012456";"fase_atual_calc";"SUSPENSIVA RETIRADA";"LAE"
"alterado";"dados_e_derivados";"dados_origem";"969301";"1-2015183";"dte_primeira_data_lae_tdb";"";"2026-04-30"
"alterado";"dados_e_derivados";"derivado_regra";"969301";"1-2015183";"ultima_data_relevante_calc";"";"2026-04-30"
"alterado";"dados_e_derivados";"derivado_regra";"969301";"1-2015183";"fase_atual_calc";"SUSPENSIVA RETIRADA";"LAE"
"alterado";"dados_e_derivados";"dados_origem";"969303";"1-2021852";"dte_primeira_data_lae_tdb";"";"2026-04-28"
"alterado";"dados_e_derivados";"derivado_regra";"969303";"1-2021852";"ultima_data_relevante_calc";"";"2026-04-28"
"alterado";"dados_e_derivados";"derivado_regra";"969303";"1-2021852";"fase_atual_calc";"SUSPENSIVA RETIRADA";"LAE"
"alterado";"dados_e_derivados";"dados_origem";"969314";"1-2012586";"dte_primeira_data_lae_tdb";"";"2026-04-30"
"alterado";"dados_e_derivados";"derivado_regra";"969314";"1-2012586";"ultima_data_relevante_calc";"2025-12-05";"2026-04-30"
"alterado";"dados_e_derivados";"dados_origem";"969346";"1-2015254";"dte_primeira_data_lae_tdb";"";"2026-04-28"
"alterado";"dados_e_derivados";"derivado_regra";"969346";"1-2015254";"ultima_data_relevante_calc";"";"2026-04-28"
"alterado";"dados_e_derivados";"derivado_regra";"969346";"1-2015254";"fase_atual_calc";"SUSPENSIVA RETIRADA";"LAE"
"alterado";"dados_e_derivados";"dados_origem";"969347";"1-2015889";"dte_vrpl_tdb";"";"2026-04-29"
"alterado";"dados_e_derivados";"derivado_regra";"969347";"1-2015889";"ultima_data_relevante_calc";"2026-03-26";"2026-04-29"
"alterado";"dados_e_derivados";"derivado_regra";"969347";"1-2015889";"fase_atual_calc";"HOMOLOGACAO";"VRPL"
"alterado";"dados_e_derivados";"derivado_regra";"969347";"1-2015889";"dias_homologacao_ate_vrpl_calc";"";"34"
"alterado";"dados_e_derivados";"dados_origem";"970464";"1-2016467";"dte_primeira_data_lae_tdb";"";"2026-04-29"
"alterado";"dados_e_derivados";"derivado_regra";"970464";"1-2016467";"ultima_data_relevante_calc";"";"2026-04-29"
"alterado";"dados_e_derivados";"derivado_regra";"970464";"1-2016467";"fase_atual_calc";"SUSPENSIVA RETIRADA";"LAE"
"alterado";"dados_e_derivados";"dados_origem";"970648";"1-2015125";"dte_primeira_data_lae_tdb";"";"2026-04-28"
"alterado";"dados_e_derivados";"derivado_regra";"970648";"1-2015125";"ultima_data_relevante_calc";"";"2026-04-28"
"alterado";"dados_e_derivados";"derivado_regra";"970648";"1-2015125";"fase_atual_calc";"SUSPENSIVA RETIRADA";"LAE"
"alterado";"dados_e_derivados";"dados_origem";"970649";"1-2015355";"dte_primeira_data_lae_tdb";"";"2026-04-29"
"alterado";"dados_e_derivados";"derivado_regra";"970649";"1-2015355";"ultima_data_relevante_calc";"";"2026-04-29"
"alterado";"dados_e_derivados";"derivado_regra";"970649";"1-2015355";"fase_atual_calc";"SUSPENSIVA RETIRADA";"LAE"
"alterado";"dados_e_derivados";"dados_origem";"972128";"1-2016952";"dte_primeira_data_lae_tdb";"";"2026-04-30"
"alterado";"dados_e_derivados";"derivado_regra";"972128";"1-2016952";"ultima_data_relevante_calc";"";"2026-04-30"
"alterado";"dados_e_derivados";"derivado_regra";"972128";"1-2016952";"fase_atual_calc";"SUSPENSIVA RETIRADA";"LAE"
"alterado";"dados_e_derivados";"dados_origem";"972130";"1-2016927";"dte_primeira_data_lae_tdb";"";"2026-04-29"
"alterado";"dados_e_derivados";"derivado_regra";"972130";"1-2016927";"ultima_data_relevante_calc";"";"2026-04-29"
"alterado";"dados_e_derivados";"derivado_regra";"972130";"1-2016927";"fase_atual_calc";"SUSPENSIVA RETIRADA";"LAE"
"alterado";"dados_e_derivados";"dados_origem";"972149";"1-2016937";"dte_vrpl_tdb";"";"2026-04-30"
"alterado";"dados_e_derivados";"derivado_regra";"972149";"1-2016937";"ultima_data_relevante_calc";"2026-02-15";"2026-04-30"
"alterado";"dados_e_derivados";"derivado_regra";"972149";"1-2016937";"fase_atual_calc";"HOMOLOGACAO";"VRPL"
